Well_Name,TopDepth,BotDepth,_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Section,Lith_Encoded
T252,1870.58,1871.28,-0.2526471249856989,0.1853760135465983,-0.6758372484704183,-0.22684491247144342,-0.19164282212844086,1.3357545609093606,-0.0163149960156221,0.4822842773539525,mudstone,1
T252,1871.28,1873.04,-0.4956611149349853,0.2973906447585995,-0.687695794532873,-0.09792013163817932,-0.1363177961927519,1.4111206162103385,0.03449272443361696,0.4888878062131967,mudstone,1
T252,1873.04,1874.12,-0.509551887838066,0.710992300612172,-0.7212991692698496,-0.3895176193463804,-0.4072018715657107,1.7798290709895561,-0.08747811480064625,0.481340446286919,mudstone,1
T252,1874.12,1875.57,-0.6113814171978103,-0.017132609245932937,-0.7421702103397697,-0.0935364550100284,-0.005604000139013119,1.235763438823691,0.014137326097831856,0.49589254549117967,mudstone,1
T252,1875.57,1876.07,-0.9192009447300508,0.7718581539743078,-0.7558512276918227,-0.023344429000533858,0.04443771576144844,1.3972504731719735,-0.04684809351930154,0.4980432964244197,mudstone,1
T252,1876.07,1877.08,-0.6599923463718076,0.47921322336243266,-0.6845376764762403,0.1531730352252526,0.4019274348657086,0.3673515580350055,0.5729414756492467,0.4912128534758888,mudstone,1
T252,1877.08,1878.09,-0.29198850424193096,0.5623150838784146,-0.727178511580814,-0.34058110498751004,-0.11498135181971889,1.9133384692198097,-0.1991904794767968,0.2058009696929804,mudstone,1
T252,1878.09,1879.6,-0.26422051040933775,-0.1575234855121717,-0.6992048255534868,-0.06721311525749091,0.025347212901366368,1.320104292561259,0.07512274571496526,0.33217567437576606,mudstone,1
T252,1879.6,1880.92,0.0019402503872287481,0.5006742490337048,-0.7191271829384105,-0.36083113741153156,-0.32203897788249075,2.0153989869780484,-0.666556887297628,0.27082007779861583,mudstone,1
T252,1880.92,1881.55,-0.13692682272287393,0.07240755897142996,-0.7258803128539768,-0.14349121658568043,-0.14321604512538666,1.3313042476350188,-0.24999819992603944,-0.4674597104408618,mudstone,1
T252,1881.55,1882.05,-0.3845755876310417,0.3488374924094546,-0.7175418825700615,-0.37534302224923805,-0.35732271905094837,2.059531260281938,-0.12810813608199456,-0.47677963115156796,mudstone,1
T252,1882.05,1883.06,-0.6322108005656485,0.028948981987103935,-0.7002658533590749,-0.01321515679179673,-0.0011121171131114663,1.3956928635259538,0.054767347379180153,-0.6505695146653206,mudstone,1
T252,1883.06,1883.88,-0.6322108005656485,0.18889323719827886,-0.7210619983486006,-0.02553626731460932,0.013646927114851161,2.3992385068900277,-0.46340678089089,-0.8948507533075086,mudstone,1
T252,1883.88,1884.57,-0.5049171128791846,0.15473443800483777,-0.6815418332604622,0.12195529923740105,0.22278686180891583,1.039089260852946,0.09539736866052846,-1.143132914863121,mudstone,1
T252,1884.57,1885.58,-0.4100261939841979,0.6826756695181319,-0.6809052165771093,-0.11732747671038146,-0.01282309785921232,1.4685296574493476,-0.026492695183516442,0.19974992731199967,mudstone,1
T252,1885.58,1886.59,-0.36605003976908196,0.41018025745317394,-0.7012769504444,-0.06620231603498047,0.04796705242465703,0.9385195980416128,0.1665604874455526,-0.2677522915985716,mudstone,1
T252,1886.59,1887.53,0.22180746948923985,0.3494932459716321,-0.7256306592526621,-0.39761678111664367,-0.3000661834141216,1.7342875318154582,-0.16873815736334286,-0.11174063368893938,mudstone,1
T252,1887.53,1888.22,-0.6206374151420097,0.04492552332016212,-0.6985432435100025,0.11485842469619544,0.21572818848249903,1.4561429521690963,0.308805949625379,-0.12980167975217083,mudstone,1
T252,1888.22,1889.8,-0.1322920477639925,0.31259220460908366,-0.736215971948411,-0.11243308047506738,-0.029656964246758205,1.6844440231428304,-0.41259906044165096,0.380863545272733,mudstone,1
T252,1889.8,1890.49,-0.41466096894307924,0.44427944268641756,-0.7099024823698273,0.05816854830107851,0.04876917439356807,1.7500861439393722,0.03449272443361696,-0.3455344950740907,mudstone,1
T252,1890.49,1896.03,1.1985388601659646,0.1680879650891851,-0.7613436069207491,-0.49211480443038086,-0.49573367751835706,1.3974729888356905,-0.20936817864469115,-0.016305171788907166,mudstone,1
T252,1896.03,1897.04,-0.4424289627756725,0.8643790202015694,-0.7403352563701057,-0.13420250373039935,-0.09205135846844945,1.6214720903108937,0.1259304661642043,0.35414030049672796,mudstone,1
T252,1897.04,1898.24,0.022769633755066937,0.9387772425286464,-0.7704559633687406,-0.3088569053892215,-0.27184432405995673,2.389744505238099,-0.666556887297628,0.413496422200163,mudstone,1
T252,1898.24,1899.06,-0.04897451429264457,0.7957633520136967,-0.716405958684079,0.2976109241260995,0.3549337824471088,2.313347460695231,-0.4227767596095417,-0.34929666490226574,oil shale,2
T252,1899.06,1899.81,0.6013711450691894,0.5946258503057188,-0.7556764701709022,-0.39727949337607976,-0.34048243568765124,2.066429245857168,-0.6462822643520647,0.41535448684432263,mudstone,1
T252,1899.81,1900.51,-0.3105140521038931,0.3293437274247159,-0.7690079724811144,-0.08357742267034565,-0.040565823023947824,2.2986614268899035,-0.6462822643520647,-0.3243426923006997,mudstone,1
T252,1900.51,1901.01,-0.011950522515849596,0.9566018166278414,-0.7571244610585285,-0.3316381918662459,-0.2622188604330244,2.2166273188662027,-0.5243114251178015,-0.3532002449599962,mudstone,1
T252,1901.01,1901.84,-0.26653789788877724,0.03479115008650573,-0.722921917678396,-0.0138854762761984,0.047004506061963776,1.6113105416678133,0.02431502526572261,-0.33867116602566316,oil shale,2
T252,1901.84,1902.59,-0.4007701960399985,0.4328335623284062,-0.7560010198526117,-0.4284972293639313,-0.35379445188369846,1.3756145334698824,0.10557506782841922,-0.5871618254546204,mudstone,1
T252,1902.59,1903.54,-0.2896846687360549,-0.26244405546061356,-0.7545155809247883,0.028802170889193634,0.09913173908159405,1.3969537856203513,-0.5650222217893681,-0.6493231314792381,oil shale,2
T252,1903.54,1904.49,0.11302577769117232,-0.36802037897123285,-0.7308733848802736,-0.4882333354159405,-0.414901172971298,1.2129481661038992,0.054767347379180153,-0.7376913705114838,mudstone,1
T252,1904.49,1905.25,-0.41697835642251874,-0.6773214500624227,-0.755501712649982,-0.4217482825551057,-0.30584039209432246,0.8054255623836302,0.6745569165477284,-0.7995698560769906,silty mudstone,4
T252,1905.25,1906.2,-0.43549035231091504,-0.35025541883223527,-0.7845988398832258,-0.438959533316506,-0.3284538146418617,1.282054114065636,0.17673818661344337,-0.8154078017872095,mudstone,1
T252,1906.2,1907.59,-0.6229548026214491,1.189990470802926,-0.6468899133979632,1.2636796210425856,1.5430582327172724,2.4961069924948673,-1.0323886296101992,-0.9187918340322583,siltstone,3
T252,1907.59,1908.16,-0.04897451429264457,0.9495673693244803,-0.6643407001298701,-0.4102730513816571,-0.25050787968692373,2.5014473684240777,-0.717364607746867,-0.8430978979001755,mudstone,1
T252,1908.16,1911.01,0.09914855676165744,0.013807036096817197,-0.6634169818050053,-0.18634910362012685,-0.02644847637111403,1.8341970648244321,-0.14838275902755776,-0.7844718476144458,mudstone,1
T252,1911.01,1914.49,0.8814226787688343,-0.13910277181099662,-0.6560646832462833,-0.3643742546862264,-0.23286119637088132,1.585647068452443,-0.6158299422386072,-0.5377241514800103,mudstone,1
T252,1914.49,1915.0,-0.20404974778526508,-0.48804712643384146,-0.5853877487140539,0.1011966752045795,0.3448377405984157,1.1460747919681231,0.3596136700746181,-0.33607645274381875,silty mudstone,4
T252,1915.0,1916.2,0.06674578797018041,0.1389963525125718,-0.5526207135414818,-0.3184754579907955,0.001133824399839265,0.8405978716285122,0.20719050872689732,-0.3025424966792209,mudstone,1
T252,1916.2,1917.22,-0.09295066850775804,-0.2149317291828243,-0.545555516624272,-0.08290710318594398,0.21476564211980576,0.6300832193745644,0.7965277557819916,0.39938828534450693,silty mudstone,4
T252,1917.22,1918.86,-0.33828204593648636,0.12087370861238633,-0.5399258279146225,-0.43946599692694294,-0.38442802462438924,0.7483502946401972,0.7152677132192986,0.3800907219251621,mudstone,1
T252,1918.86,1919.37,-0.7664566506904332,-1.3516686064259313,-0.5540687044291077,0.34486312778051276,0.1427457842711822,-0.25703481154393804,0.9895809384110607,0.3172289419727458,silty mudstone,4
T252,1919.37,1922.28,0.6499820742431843,-0.0696525081803517,-0.57968316392401,-0.2101401253204799,-0.3562008177904314,-0.44918450435243507,0.46122911097309977,0.3410878074477539,mudstone,1
T252,1922.28,1923.04,0.48333345532692257,0.0020034719776179234,-0.5865736033202993,0.10997466845269724,-0.07440467515240706,-0.756471218756946,0.6339268952663801,0.31825169967953115,silty mudstone,4
T252,1923.04,1924.3,0.43705346560593306,0.045700504802736144,-0.5727552764875232,-0.03532505978523768,-0.18427399497404492,-0.5592185000605363,1.142004099758778,0.3174657218920016,mudstone,1
T252,1924.3,1925.06,-0.16932959151434854,-1.7415140991406097,-0.5874224255647698,1.364929783162693,1.0570899641126386,-1.1245492124889644,0.9895809384110607,0.3649039209928964,siltstone,3
T252,1925.06,1926.26,1.182276491889188,-0.16294835589018736,-0.6404114024438433,-0.31813817025023156,-0.4004661860187753,-0.6007250885325643,-0.5650222217893681,0.2686693268653758,mudstone,1
T252,1926.26,1927.08,0.5365791594598013,-1.0204951733381031,-0.643619451220739,0.4100011576774545,0.3236617206191649,-0.6404293001284831,0.5018591322544445,0.3759240530682585,muddy siltstone,0
T252,1927.08,1929.04,1.9460657219550979,-0.07042748966292572,-0.7359413529869647,-0.32235692700523605,-0.35652166657799583,-0.20004113287720082,-0.0163149960156221,0.42848919514303846,mudstone,1
T252,1929.04,1930.74,-0.3220738855539661,-2.4579844797800092,-0.7315100015636262,2.8087234726212875,2.5460957124011157,-1.3253399302384756,0.9285955187939273,0.47541108247555586,siltstone,3
T252,1930.74,1932.07,1.5595634359103885,-0.28450122073386486,-0.6421714603331128,-0.2378147440336368,-0.25981249452629146,-1.027109603347251,-0.3109836195431693,0.736819401943911,mudstone,1
T252,1932.07,1933.59,0.7934703703386049,-0.1764807248551286,-0.6056096904205553,-0.15884472477602454,-0.2261340667916144,-0.6466004012022374,1.0810186801416481,0.5961129349261722,silty mudstone,4
T252,1933.59,1935.04,1.48543414051542,0.07795165726984213,-0.5827039724999192,-0.2285366711701716,-0.35042660911023077,-0.5191063430811353,0.6542822936021653,0.6305249498580103,mudstone,1
T252,1935.04,1936.11,1.6799049611585313,0.019589590236021578,-0.5923156361505404,-0.0689048739562191,-0.20592059317505687,-0.733248000653672,-0.1585604581954521,0.7098725316886089,silty mudstone,4
T252,1936.11,1937.25,2.0271065238676966,0.3623698613743959,-0.5973087081768372,-0.4021728256122123,-0.48835629439629286,-0.1965773057120047,-0.3617913399924083,0.583356416776268,mudstone,1
T252,1937.25,1940.03,0.749494216123489,-0.05379519476769004,-0.5588121228540897,0.00990554542415466,-0.09333475361870712,-0.6473421200812948,0.7152677132192986,0.8265754343917946,silty mudstone,4
T252,1940.03,1940.53,0.8536411329626752,0.23366332130696074,-0.5398883798744252,-0.2587436079355127,-0.32091600712601526,-0.6890193038955053,0.27835362751192505,0.8602573779059272,mudstone,1
T252,1940.53,1941.67,1.07345414417043,-0.34286328776768543,-0.5741907846950836,-0.10923044293848128,-0.19324706606626277,-0.4635961021725128,0.6034745731529262,0.7620167316847123,silty mudstone,4
T252,1941.67,1942.23,2.240008028557821,-0.06094886999144684,-0.5733544451306788,-0.34901861849751903,-0.3945315529447925,-0.3981987486060595,-0.3820659629379715,-0.08364603854724495,mudstone,1
T252,1942.23,1943.06,1.1128903872416112,0.3911634041500187,-0.5540687044291077,-0.18482758479045305,-0.24810151378019057,-0.41376742787746557,0.39006599218807203,0.7624310965434098,silty mudstone,4
T252,1943.06,1944.57,1.561867271416267,0.07389790797637975,-0.6121256494148727,-0.27781047326960606,-0.33470929650340914,-0.2517611903138429,-0.006137296847731346,0.7827152429596536,mudstone,1
T252,1944.57,1945.08,0.19866069864196217,-0.255886519838836,-0.5294403766593994,0.44020809444279546,0.3425917990854648,-1.0550353191437463,1.0810186801416481,0.8684164192902823,silty mudstone,4
T252,1945.08,1945.71,0.5782243742219118,0.23241142814280313,-0.526556877564213,-0.08391790240845443,-0.13054251801659256,-0.8861904335152181,0.11575276699630997,0.9776278684370144,mudstone,1
T252,1945.71,1947.03,-0.3475380438806857,-0.5436252215264163,-0.532748286876821,0.282597895673864,0.22535365210943115,-0.9445043717866772,0.8676100991767939,0.9469911777733101,silty mudstone,4
T252,1947.03,1948.55,1.0781973349178215,-0.418692245139514,-0.5373169477808823,-0.17604959154233535,-0.1975785246983824,-0.6344139600193317,-0.0569450172969704,0.8220207095561108,mudstone,1
T252,1948.55,1950.06,-0.3730022022074029,-1.4924350506414172,-0.539850931834228,0.31229411283204195,0.2692885460865837,-1.095229065199843,1.0810186801416481,0.5430380583029943,silty mudstone,4
T252,1950.06,1950.82,-0.903006336321094,-1.7135372676196983,-0.471271087553043,0.749182816784725,0.671215822268514,-1.3747606591500412,1.0911963793095387,-0.5836167038857633,muddy siltstone,0
T252,1950.82,1952.02,0.5412003824451168,-0.20229356962085357,-0.5263072239628983,-0.3534054871232148,-0.3825029318990029,-0.48731627192475463,0.13610816533209508,0.41859376768414114,mudstone,1
T252,1952.02,1953.03,1.1985388601659646,-0.4624488919248296,-0.5651158762872891,-0.11210324072877448,-0.1363177961927519,-0.6460292776653636,0.7659946582783158,0.14624095417018634,silty mudstone,4
T252,1953.03,1953.79,1.6544272508582483,-0.24700403976933719,-0.5331726979990562,-0.26582984248490227,-0.3140198971852977,-0.5095530039188817,-0.5751191455670406,0.32136930194973207,mudstone,1
T252,1953.79,1954.48,0.1639540943446091,-0.08950395692627833,-0.5103668415189461,-0.03768713796836753,-0.12300257150882912,-0.7348946165651783,0.4714068101409905,0.41520321078479816,silty mudstone,4
T252,1954.48,1955.49,0.3421625467109438,0.1743474309099722,-0.5477649509959083,-0.25739232897489334,-0.33711459291418355,-0.49472604352653304,1.4163173249505399,0.5107866601343652,mudstone,1
T252,1955.49,1956.19,-0.06518267467516482,-0.3483477721059002,-0.48978290209053804,0.17544253809593188,0.03882286197907152,-0.9176541483648144,1.162278722704341,0.5664365183794495,silty mudstone,4
T252,1956.19,1960.98,0.3560533196140246,0.3153940607383885,-0.5441824218170402,-0.45397788176464926,-0.5393573481715722,-0.23108948515452524,0.339258271738833,0.7027395366210291,mudstone,1
T252,1960.98,1962.56,-0.2295003541384212,-0.2899260911118814,-0.4848896915047672,0.22978097629973485,0.12478894712716103,-0.8661788581582609,0.9184178196260365,0.47220468773563423,muddy siltstone,0
T252,1962.56,1965.53,-0.14618282066707086,-0.010277003823165758,-0.5179313456387856,-0.2865778265259079,-0.3011891541705971,-0.47834147348816464,0.5222145305902296,-0.41399348922891405,mudstone,1
T252,1965.53,1966.86,-0.7224804964753173,-1.7970266188769664,-0.4654042279221443,1.3051968691082283,1.17594304998608,-1.4905578105484147,0.9794032392431663,-1.024970855907522,siltstone,3
T252,1966.86,1970.27,-0.26422051040933775,-0.06530068908589969,-0.5046372913687707,-0.383780535759247,-0.40078703480633976,-0.3123002852224731,0.2986282504574847,-0.8580676505731234,mudstone,1
T252,1970.27,1970.83,-0.6507363484276082,-2.458491198441693,-0.4229631156986225,1.3720160177120824,1.189728852891764,-1.4973148695366234,0.9590478409073813,-0.9371126802846731,siltstone,3
T252,1970.83,1972.03,-0.6160161921566917,-0.5647822160006789,-0.4827801185736569,-0.08610974072252989,-0.14353689391295107,-0.6555826168276172,0.39006599218807203,-0.6882504079268841,mudstone,1
T252,1972.03,1972.54,-1.0395560219517572,-1.0672265567372985,-0.41586047074121557,0.29238668814449237,0.22742847426901422,-1.2870449845127645,0.7761723574462065,0.31395019781305145,muddy siltstone,0
T252,1972.54,1976.52,-0.48408772951134643,-0.07448123895638811,-0.4952378332792671,-0.3760175977303661,-0.42275982927470884,-0.40042390524323046,0.664459992770056,0.2870658111475531,mudstone,1
T252,1976.52,1978.03,-0.6484189609481688,-1.2794820620221998,-0.4394028053452044,0.5725057526817002,0.49398964697752207,-1.173717756981651,0.9997586375789514,0.3117961582698219,muddy siltstone,0
T252,1978.03,1979.23,-0.6136988046772522,-0.09325963641875108,-0.4385165350605368,-0.09860109111439687,-0.13647822058653408,-0.7426381616625329,0.7457200353327526,0.12544707320554452,mudstone,1
T252,1979.23,1981.5,-0.6877603402044008,-0.1646175467757311,-0.4409506576733563,-0.04763553031623439,-0.09413687558761816,-0.7900785011670165,0.8777877983446882,-0.5984351804991865,silty mudstone,4
T252,1981.5,1983.52,-0.5882346463505326,0.17816272436264324,-0.5043501897272586,-0.4708529087846672,-0.4923658347448894,-0.160752283853553,0.938773217961818,-0.6007306302719716,mudstone,1
T252,1983.52,1984.53,-0.5350024941912198,-1.3307679519805202,-0.4220893280940206,0.7579501700410268,0.7130758940860834,-1.1833526852206004,0.7355423361648619,-0.3253194094676298,siltstone,3
T252,1984.53,1986.55,-0.5350024941912198,-1.6567013179669459,-0.4247231735878922,0.7696009610794378,0.752690024390702,-1.0874855201024884,0.7558977345006433,0.14937171088034595,mudstone,1
T252,1986.55,1987.56,-0.6391629630039694,-1.3711206416385318,-0.38848595335704394,0.47412838835188603,0.5581380145712324,-1.1186970505332057,0.8371577770633399,0.15085487398568406,muddy siltstone,0
T252,1987.56,1988.51,-0.4701969566082681,-1.3277336014064431,-0.4190310714779139,0.3841778975402645,0.4036921031973129,-1.1635858770937328,0.8676100991767939,0.2277129780541078,silty mudstone,4
T252,1988.51,1989.52,-0.6391629630039694,-1.95320327180363,-0.35875220944044706,0.8178533239645459,0.752690024390702,-1.3308583186986593,0.7863500566141008,0.18658891013336687,muddy siltstone,0
T252,1989.52,1992.49,-0.4956611149349853,0.2070754950586626,-0.4572780031993465,-0.32691297150080445,-0.3706347352469956,-0.4245594375677443,1.1318264005908871,0.08951572045848209,mudstone,1
T252,1992.49,1993.5,-0.5512106545737401,-0.2301332890333093,-0.3943652956680083,0.059179347523589144,-0.01988177118562931,-0.8845438176037117,1.2740718627707135,-0.3914171816498747,silty mudstone,4
T252,1993.5,1995.45,-0.4933437274555458,-0.22578146993885645,-0.3860518307442242,-0.017428593550893268,-0.045057706049849475,-0.8636273452143056,1.2130864431535802,0.2843231104161738,mudstone,1
T252,1995.45,1996.21,-0.523429108767581,-0.9752124091717196,-0.36582988903772273,0.5883593404873918,0.5884582249960686,-1.1457920411851559,1.111471002255102,0.30719210428429305,muddy siltstone,0
T252,1996.21,1996.97,-0.6136988046772522,-0.9501387775124495,-0.35801573131656844,0.6801611898749798,0.6859641715368914,-1.2484162652914776,1.2130864431535802,0.2912850977642912,silty mudstone,4
T252,1996.97,1997.66,-0.6391629630039694,-1.6386979019871568,-0.2808478031501532,1.3051968691082283,1.2413748127300475,-1.4800179852770152,1.111471002255102,0.30354174719576665,siltstone,3
T252,1997.66,1998.48,-0.583613423365217,-0.7583427833674947,-0.32508642130314186,0.04483663855575548,0.03593522289099176,-1.2270844303297996,1.111471002255102,-0.44638958623708835,silty mudstone,4
T252,1998.48,2001.46,-0.36605003976908196,-0.5963537693215282,-0.4196552054812011,-0.3682557237006668,-0.38779586739785693,-0.5162284738303947,1.1724564218722353,0.2457115405275357,mudstone,1
T252,2001.46,2002.29,-0.48640511699078837,-0.9509018362029835,-0.40326544655488206,-0.005618202635244026,-0.09766621225082657,-0.8025097095800118,1.111471002255102,-0.33641846818274374,silty mudstone,4
T252,2002.29,2002.8,-0.6484189609481688,-0.8727777413635329,-0.3806343475956923,-0.042911373949974504,-0.11257498591298594,-0.9224308179459417,0.9590478409073813,0.21796882665473513,mudstone,1
T252,2002.8,2003.5,-0.6252721901008911,-0.889326576714492,-0.3372195863270427,0.3873911750686665,0.27121363881197,-0.9301743630432964,1.060663281805863,0.24538925674854853,muddy siltstone,0
T252,2003.5,2010.69,-0.509551887838066,0.053748389429462654,-0.3961877669576066,-0.3102071203506594,-0.3579644166260772,-0.5223179858274521,1.1012933030872112,0.08746691643492183,mudstone,1
T252,2010.69,2012.21,-0.6599923463718076,-2.874417798742986,-0.3288811560431271,2.7611307892287655,2.6857825795470722,-1.3976575209465298,0.32916134796116414,0.08048848603685603,siltstone,3
T252,2012.21,2015.01,-0.7386751048842741,0.4288990409553395,-0.3798978694718137,-0.4637656102360961,-0.4691096451262628,-0.19682949013088402,0.9794032392431663,0.05741230973938787,mudstone,1
T252,2015.01,2016.03,-0.5766748129004572,-0.13266446410961472,-0.36300880334286506,-0.10821964371597083,-0.20078701257402637,-0.6216489781107613,0.9184178196260365,0.06401254998864246,silty mudstone,4
T252,2016.03,2017.05,-0.6136988046772522,0.40791492696565096,-0.3543208580171089,-0.39339802436163923,-0.4946107067618818,-0.2975549139068202,1.1724564218722353,-0.17122829979196094,mudstone,1
T252,2017.05,2018.51,-0.518807885782263,-1.14149362835194,-0.3202930721578969,0.20126579823312207,0.1117945712308027,-0.9817312423265457,1.2842495619386043,-0.19526146159642108,muddy siltstone,0
T252,2018.51,2021.25,-0.5373198816706592,-0.19060923342204997,-0.31632357989699117,-0.05759456265591694,-0.07408382636484284,-0.7978220462643711,1.2740718627707135,0.02293781121774643,mudstone,1
T252,2021.25,2022.46,-0.6437841859892873,-2.051029780488512,-0.31195464187398153,1.0363881158713226,0.9947062648505327,-1.2449598553150725,0.7050900140514043,-0.27937423930204225,siltstone,3
T252,2022.46,2023.54,-0.5859308108446566,-0.11311108516467772,-0.34369809728116263,-0.06519151681246983,-0.012181400284083484,-0.9259762341878337,1.182634121040126,0.1888777826861725,mudstone,1
T252,2023.54,2024.05,-0.6414667985098454,-0.4606604731188902,-0.37012393098033786,0.2728091032032358,0.369211553493725,-1.0251366311289594,1.0302109596924054,0.16603509769797042,silty mudstone,4
T252,2024.05,2024.62,-0.6484189609481688,-0.4814180540598265,-0.372682880393815,0.13883032625741895,0.26320311408244546,-1.017311496954909,1.0403886588602997,0.19775702965826367,mudstone,1
T252,2024.62,2025.25,-0.6484189609481688,-2.424010483863182,-0.2812098008720595,2.449464148957413,2.5680631593896917,-1.2471850119522434,0.6034745731529262,0.10449862757138861,siltstone,3
T252,2025.25,2026.27,-0.6461015734687268,-0.314904340434834,-0.3288062599627328,0.11317730598928313,0.2691281216928015,-0.927207487527068,0.9997586375789514,0.15137447436405085,mudstone,1
T252,2026.27,2026.84,-0.6484189609481688,-1.8120552982428766,-0.23700863075926823,2.930221539167053,3.058191767273077,-1.0634315768546705,0.20719050872689732,0.1365066686007826,siltstone,3
T252,2026.84,2027.73,-0.48872250447022786,0.016549278265924578,-0.24482278848042252,0.021886176208858476,0.08068293379664082,-1.0019134130256864,0.9082401204581422,0.1024761324277457,mudstone,1
T252,2027.73,2028.3,-0.5141731108233816,0.0875495048617167,-0.2659684485117889,0.003489630359166784,0.03160376425887232,-0.39828775487154616,0.9285955187939273,0.05812264949715515,muddy siltstone,0
T252,2028.3,2029.0,-0.6484189609481688,0.6804103390306089,-0.2971751486761432,-0.42562868757036454,-0.3829842050803496,-0.6084686336299189,0.9895809384110607,0.14296878723047135,mudstone,1
T252,2029.0,2030.01,-0.6484189609481688,-0.16306758381058387,-0.29345531001655223,0.19569044252159026,0.13682077666082632,-0.6615089506712819,0.9997586375789514,0.07541416082280551,silty mudstone,4
T252,2030.01,2030.96,-0.7132244985311204,-1.6080682492374354,-0.21305436771310982,1.4179169424058764,1.127345153629658,-1.1700091625863656,0.8777877983446882,0.08688154385676171,siltstone,3
T252,2030.96,2031.47,-0.8150540278908646,0.6659241467025006,-0.29829858988206004,-0.5655190439690956,-0.5986994009275675,-0.8729359171464707,0.7659946582783158,0.11439076642029619,mudstone,1
T252,2031.47,2032.17,-0.8219926383556221,1.2980705806418598,-0.32170361500532574,-0.38631072581306813,-0.467346046290617,0.15073997659520935,0.9489509171297124,0.1069321989637396,silty mudstone,4
T252,2032.17,2032.99,-0.8682861800501774,1.5107135766680484,-0.3212417558428933,-0.5854307246533715,-0.6104071731857926,-0.08292372187410652,0.7761723574462065,0.15766558527427696,mudstone,1
T252,2032.99,2033.76,-0.5674052629826968,0.2728893071172304,-0.27367026211235157,-0.11412483917379536,-0.20046616378646195,-0.1349775528063237,1.0810186801416481,0.13091274300836528,silty mudstone,4
T252,2033.76,2034.52,-0.6946989506691582,-0.09409423186152338,-0.26304750137640553,-0.3503688334589567,-0.40110788359390415,-0.6853107095002207,1.0200332605245146,0.5432912812721985,mudstone,1
T252,2034.52,2035.6,-0.5604666525179369,-0.6956348586352413,-0.24014178345576942,0.7770170353751205,0.687568415474713,-0.8296937064974498,1.2638941636028227,0.18949604136422932,muddy siltstone,0
T252,2035.6,2036.68,-0.6044428067330528,-0.21946239015787108,-0.23549822647131344,0.1354468088599626,0.127837010609023,-1.0322200464239535,1.060663281805863,0.18798985798896342,mudstone,1
T252,2036.68,2037.37,-0.6183335796361336,0.903962689773027,-0.22905716355739064,1.4172466229214746,1.269919659863694,-0.9108155002999099,0.6237491960984893,0.10783985532088669,siltstone,3
T252,2037.37,2038.13,-0.6414667985098454,0.5530153060875296,-0.2485176617798821,0.07047901883207523,0.043956442580102006,-0.9934281490492745,0.806705454949886,-0.0033414712096539873,mudstone,1
T252,2038.13,2038.96,-0.4956611149349853,-0.8986084703173169,-0.21903357146460012,0.29221644827543797,0.26304268968866323,-0.9377473127984675,1.2029087439856894,0.004468977515796671,silty mudstone,4
T252,2038.96,2040.48,-0.7687604861963092,0.91743544477777,-0.2923193861305697,-0.4671406156400997,-0.474402580625117,-0.3009297348065297,0.8575131753991251,0.03295162863627141,mudstone,1
T252,2040.48,2041.75,-0.6461015734687268,-0.8604614971866309,-0.24834290425896166,0.5475230518979662,0.4809952710811635,-0.7371197732023493,1.0911963793095387,0.3036601371553947,siltstone,3
T252,2041.75,2043.46,-0.6044428067330528,-0.1458391493133681,-0.25850380583247545,-0.12930810749508528,-0.13230718634819685,-0.6965996708394672,1.1927310448177986,0.29527089307176324,mudstone,1
T252,2043.46,2044.73,-0.6530401839334843,-1.5377178148078017,-0.204254078266762,0.7503638558762902,0.7679196468404256,-0.975389545910609,0.887965497512579,0.23332005808648396,siltstone,3
T252,2044.73,2045.69,-0.6461015734687268,-0.3759490356775637,-0.18285876463408068,0.22235426201223651,0.26143844575084113,-0.9697079792970327,1.060663281805863,0.2188896374518409,mudstone,1
T252,2045.69,2046.45,-0.8011632549877863,-0.49929031932718065,-0.14863125589381684,0.9067823755618407,0.8896496768423611,-1.0826272614446655,0.7355423361648619,0.10501493933976583,siltstone,3
T252,2046.45,2048.98,-0.7132244985311204,0.45960023045729825,-0.19560358098120298,-0.3876609407745058,-0.3780121183690598,-0.44918450435243507,0.9489509171297124,0.08056741267660802,mudstone,1
T252,2048.98,2049.81,-0.5951868087888559,-0.9085222718982412,-0.15967842775199823,0.5151242768185497,0.3825267781776476,-0.9759680866362737,0.9285955187939273,-0.5784831836918986,siltstone,3
T252,2049.81,2050.51,-0.6322108005656485,-0.2601191110128923,-0.14043013509062457,0.12650921573460636,0.026791032445406246,-1.1635858770937328,1.111471002255102,-0.6798841841131803,mudstone,1
T252,2050.51,2051.46,-0.5905520338299745,-0.39323708413497777,-0.1652332203812532,0.13089289236275728,0.030962066683743482,-0.9527374513442088,1.2435387652670378,-0.047421999511102285,muddy siltstone,0
T252,2051.46,2052.16,-0.5535280420531795,0.9634574220506095,-0.21483939096251092,-0.44520308051407637,-0.5092061181081865,-0.5622669646534605,1.2435387652670378,-0.4795815268627611,mudstone,1
T252,2052.16,2052.99,-0.5535280420531795,-0.0518875480413541,-0.18099884530428506,-0.009842279386156439,-0.11738771772645201,-0.47561936520202586,1.0810186801416481,-0.42611859426080306,silty mudstone,4
T252,2052.99,2055.22,-0.41234358146363737,-0.2985105013803897,-0.19018609783267107,-0.3613365370227868,-0.4456941006098125,-0.6107753793437857,1.2334418414893653,-0.6277630043870048,mudstone,1
